,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio,unpooled_output
196,resnext-DINO-ImageNet,split_text,0.0205078125,0.141729474067688,0.00442904606461525,above_below,1,0,1,1,0,34,1024,False,,False
197,resnext-DINO-ImageNet,random_color,0.125,0.33071890473365784,0.010334965772926807,above_below,1,0,1,1,0,34,1024,False,,False
198,resnext-DINO-S,different_shapes,0.02734375,0.163083016872406,0.005096344277262688,above_below,1,0,1,1,30,34,1024,False,,False
199,resnext-DINO-S,split_text,0.0498046875,0.21754121780395508,0.006798163056373596,above_below,1,0,1,1,30,34,1024,False,,False
200,resnext-DINO-S,random_color,0.0400390625,0.19605085253715515,0.0061265891417860985,above_below,1,0,1,1,30,34,1024,False,,False
201,resnext-DINO-ImageNet,different_shapes,0.2080078125,0.40588244795799255,0.012683826498687267,above_below,1,0,1,1,30,34,1024,False,,False
202,resnext-DINO-ImageNet,split_text,0.189453125,0.39186814427375793,0.012245879508554935,above_below,1,0,1,1,30,34,1024,False,,False
203,resnext-DINO-ImageNet,random_color,0.3017578125,0.459020733833313,0.014344397932291031,above_below,1,0,1,1,30,34,1024,False,,False
204,resnext-DINO-S,different_shapes,0.03515625,0.18417461216449738,0.005755456630140543,above_below,1,0,1,1,45,34,1024,False,,False
205,resnext-DINO-S,split_text,0.0341796875,0.1816904991865158,0.005677828099578619,above_below,1,0,1,1,45,34,1024,False,,False
206,resnext-DINO-S,random_color,0.0537109375,0.22544638812541962,0.007045199628919363,above_below,1,0,1,1,45,34,1024,False,,False
207,resnext-DINO-ImageNet,different_shapes,0.19140625,0.39340806007385254,0.012294001877307892,above_below,1,0,1,1,45,34,1024,False,,False
208,resnext-DINO-ImageNet,split_text,0.1279296875,0.3340114951133728,0.0104378592222929,above_below,1,0,1,1,45,34,1024,False,,False
209,resnext-DINO-ImageNet,random_color,0.25,0.4330126941204071,0.013531646691262722,above_below,1,0,1,1,45,34,1024,False,,False
210,resnext-DINO-S,different_shapes,0.0244140625,0.15433086454868317,0.004822839517146349,above_below,1,0,1,1,60,34,1024,False,,False
211,resnext-DINO-S,split_text,0.0400390625,0.19605085253715515,0.0061265891417860985,above_below,1,0,1,1,60,34,1024,False,,False
212,resnext-DINO-S,random_color,0.0654296875,0.24728251993656158,0.0077275787480175495,above_below,1,0,1,1,60,34,1024,False,,False
213,resnext-DINO-ImageNet,different_shapes,0.248046875,0.4318791627883911,0.013496223837137222,above_below,1,0,1,1,60,34,1024,False,,False
214,resnext-DINO-ImageNet,split_text,0.19921875,0.3994128704071045,0.012481652200222015,above_below,1,0,1,1,60,34,1024,False,,False
215,resnext-DINO-ImageNet,random_color,0.4189453125,0.4933863878250122,0.015418324619531631,above_below,1,0,1,1,60,34,1024,False,,False
216,resnext-DINO-S,different_shapes,0.0556640625,0.22927182912826538,0.007164744660258293,above_below,1,0,1,1,90,34,1024,False,,False
217,resnext-DINO-S,split_text,0.01171875,0.10761701315641403,0.0033630316611379385,above_below,1,0,1,1,90,34,1024,False,,False
218,resnext-DINO-S,random_color,0.1591796875,0.3658435642719269,0.011432611383497715,above_below,1,0,1,1,90,34,1024,False,,False
219,resnext-DINO-ImageNet,different_shapes,0.5107421875,0.49988460540771484,0.015621393918991089,above_below,1,0,1,1,90,34,1024,False,,False
220,resnext-DINO-ImageNet,split_text,0.14453125,0.3516275882720947,0.01098836213350296,above_below,1,0,1,1,90,34,1024,False,,False
221,resnext-DINO-ImageNet,random_color,0.6474609375,0.4777606725692749,0.01493002101778984,above_below,1,0,1,1,90,34,1024,False,,False
222,resnext-DINO-S,different_shapes,0.068359375,0.25236159563064575,0.00788629986345768,above_below,1,0,1,1,120,34,1024,False,,False
223,resnext-DINO-S,split_text,0.056640625,0.2311546355485916,0.007223582360893488,above_below,1,0,1,1,120,34,1024,False,,False
224,resnext-DINO-S,random_color,0.041015625,0.19832634925842285,0.006197698414325714,above_below,1,0,1,1,120,34,1024,False,,False
225,resnext-DINO-ImageNet,different_shapes,0.3876953125,0.48722442984580994,0.01522576343268156,above_below,1,0,1,1,120,34,1024,False,,False
226,resnext-DINO-ImageNet,split_text,0.162109375,0.368551105260849,0.011517222039401531,above_below,1,0,1,1,120,34,1024,False,,False
227,resnext-DINO-ImageNet,random_color,0.541015625,0.49831488728523254,0.015572340227663517,above_below,1,0,1,1,120,34,1024,False,,False
228,resnext-DINO-S,different_shapes,0.046875,0.21137107908725739,0.006605346221476793,above_below,1,0,1,1,135,34,1024,False,,False
229,resnext-DINO-S,split_text,0.0400390625,0.19605085253715515,0.0061265891417860985,above_below,1,0,1,1,135,34,1024,False,,False
230,resnext-DINO-S,random_color,0.0498046875,0.21754121780395508,0.006798163056373596,above_below,1,0,1,1,135,34,1024,False,,False
231,resnext-DINO-ImageNet,different_shapes,0.201171875,0.4008762240409851,0.012527382001280785,above_below,1,0,1,1,135,34,1024,False,,False
232,resnext-DINO-ImageNet,split_text,0.072265625,0.25892722606658936,0.008091475814580917,above_below,1,0,1,1,135,34,1024,False,,False
233,resnext-DINO-ImageNet,random_color,0.337890625,0.47299107909202576,0.014780971221625805,above_below,1,0,1,1,135,34,1024,False,,False
234,resnext-DINO-S,different_shapes,0.01171875,0.10761701315641403,0.0033630316611379385,above_below,1,0,1,1,150,34,1024,False,,False
235,resnext-DINO-S,split_text,0.01171875,0.10761701315641403,0.0033630316611379385,above_below,1,0,1,1,150,34,1024,False,,False
236,resnext-DINO-S,random_color,0.0283203125,0.16588632762432098,0.005183947738260031,above_below,1,0,1,1,150,34,1024,False,,False
237,resnext-DINO-ImageNet,different_shapes,0.1259765625,0.3318229615688324,0.010369467549026012,above_below,1,0,1,1,150,34,1024,False,,False
238,resnext-DINO-ImageNet,split_text,0.0908203125,0.28735342621803284,0.008979794569313526,above_below,1,0,1,1,150,34,1024,False,,False
239,resnext-DINO-ImageNet,random_color,0.2138671875,0.4100341498851776,0.0128135671839118,above_below,1,0,1,1,150,34,1024,False,,False
240,resnext-DINO-S,different_shapes,0.01953125,0.13838273286819458,0.004324460402131081,above_below,1,0,1,4,0,34,1024,False,,False
241,resnext-DINO-S,split_text,0.0078125,0.08804240077733994,0.002751325024291873,above_below,1,0,1,4,0,34,1024,False,,False
242,resnext-DINO-S,random_color,0.015625,0.12401959300041199,0.0038756122812628746,above_below,1,0,1,4,0,34,1024,False,,False
243,resnext-DINO-ImageNet,different_shapes,0.0947265625,0.29283687472343445,0.009151152335107327,above_below,1,0,1,4,0,34,1024,False,,False
244,resnext-DINO-ImageNet,split_text,0.0263671875,0.16022472083568573,0.005007022526115179,above_below,1,0,1,4,0,34,1024,False,,False
245,resnext-DINO-ImageNet,random_color,0.1201171875,0.32509851455688477,0.010159328579902649,above_below,1,0,1,4,0,34,1024,False,,False
246,resnext-DINO-S,different_shapes,0.0322265625,0.17660127580165863,0.005518789868801832,above_below,1,0,1,4,30,34,1024,False,,False
247,resnext-DINO-S,split_text,0.0478515625,0.21345208585262299,0.006670377682894468,above_below,1,0,1,4,30,34,1024,False,,False
248,resnext-DINO-S,random_color,0.037109375,0.18902981281280518,0.005907181650400162,above_below,1,0,1,4,30,34,1024,False,,False
249,resnext-DINO-ImageNet,different_shapes,0.212890625,0.4093509614467621,0.012792217545211315,above_below,1,0,1,4,30,34,1024,False,,False
250,resnext-DINO-ImageNet,split_text,0.2041015625,0.40304356813430786,0.01259511150419712,above_below,1,0,1,4,30,34,1024,False,,False
251,resnext-DINO-ImageNet,random_color,0.341796875,0.474311888217926,0.014822246506810188,above_below,1,0,1,4,30,34,1024,False,,False
252,resnext-DINO-S,different_shapes,0.0439453125,0.20497345924377441,0.0064054206013679504,above_below,1,0,1,4,45,34,1024,False,,False
253,resnext-DINO-S,split_text,0.0166015625,0.12777304649353027,0.003992907702922821,above_below,1,0,1,4,45,34,1024,False,,False
254,resnext-DINO-S,random_color,0.083984375,0.2773643732070923,0.008667636662721634,above_below,1,0,1,4,45,34,1024,False,,False
255,resnext-DINO-ImageNet,different_shapes,0.2587890625,0.43796950578689575,0.013686547055840492,above_below,1,0,1,4,45,34,1024,False,,False
256,resnext-DINO-ImageNet,split_text,0.15234375,0.35935378074645996,0.011229805648326874,above_below,1,0,1,4,45,34,1024,False,,False
257,resnext-DINO-ImageNet,random_color,0.271484375,0.44472530484199524,0.013897665776312351,above_below,1,0,1,4,45,34,1024,False,,False
258,resnext-DINO-S,different_shapes,0.02734375,0.163083016872406,0.005096344277262688,above_below,1,0,1,4,60,34,1024,False,,False
259,resnext-DINO-S,split_text,0.0703125,0.2556729316711426,0.007989779114723206,above_below,1,0,1,4,60,34,1024,False,,False
260,resnext-DINO-S,random_color,0.072265625,0.25892722606658936,0.008091475814580917,above_below,1,0,1,4,60,34,1024,False,,False
261,resnext-DINO-ImageNet,different_shapes,0.3154296875,0.464686781167984,0.0145214619114995,above_below,1,0,1,4,60,34,1024,False,,False
262,resnext-DINO-ImageNet,split_text,0.2333984375,0.42299363017082214,0.013218550942838192,above_below,1,0,1,4,60,34,1024,False,,False
263,resnext-DINO-ImageNet,random_color,0.443359375,0.49678146839141846,0.015524420887231827,above_below,1,0,1,4,60,34,1024,False,,False
264,resnext-DINO-S,different_shapes,0.0791015625,0.2698972225189209,0.008434288203716278,above_below,1,0,1,4,90,34,1024,False,,False
265,resnext-DINO-S,split_text,0.0361328125,0.1866205632686615,0.005831892602145672,above_below,1,0,1,4,90,34,1024,False,,False
266,resnext-DINO-S,random_color,0.21484375,0.41071391105651855,0.012834809720516205,above_below,1,0,1,4,90,34,1024,False,,False
267,resnext-DINO-ImageNet,different_shapes,0.64453125,0.4786550998687744,0.0149579718708992,above_below,1,0,1,4,90,34,1024,False,,False
268,resnext-DINO-ImageNet,split_text,0.2177734375,0.4127325713634491,0.012897892855107784,above_below,1,0,1,4,90,34,1024,False,,False
269,resnext-DINO-ImageNet,random_color,0.76171875,0.42603203654289246,0.01331350114196539,above_below,1,0,1,4,90,34,1024,False,,False
270,resnext-DINO-S,different_shapes,0.0849609375,0.2788235545158386,0.008713236078619957,above_below,1,0,1,4,120,34,1024,False,,False
271,resnext-DINO-S,split_text,0.0830078125,0.27589401602745056,0.00862168800085783,above_below,1,0,1,4,120,34,1024,False,,False
272,resnext-DINO-S,random_color,0.0595703125,0.2366890162229538,0.007396531756967306,above_below,1,0,1,4,120,34,1024,False,,False
273,resnext-DINO-ImageNet,different_shapes,0.3544921875,0.4783591628074646,0.014948723837733269,above_below,1,0,1,4,120,34,1024,False,,False
274,resnext-DINO-ImageNet,split_text,0.2021484375,0.4016023576259613,0.01255007367581129,above_below,1,0,1,4,120,34,1024,False,,False
275,resnext-DINO-ImageNet,random_color,0.525390625,0.49935489892959595,0.015604840591549873,above_below,1,0,1,4,120,34,1024,False,,False
276,resnext-DINO-S,different_shapes,0.044921875,0.20713256299495697,0.006472892593592405,above_below,1,0,1,4,135,34,1024,False,,False
277,resnext-DINO-S,split_text,0.0439453125,0.20497345924377441,0.0064054206013679504,above_below,1,0,1,4,135,34,1024,False,,False
278,resnext-DINO-S,random_color,0.0478515625,0.21345208585262299,0.006670377682894468,above_below,1,0,1,4,135,34,1024,False,,False
279,resnext-DINO-ImageNet,different_shapes,0.240234375,0.4272257387638092,0.013350804336369038,above_below,1,0,1,4,135,34,1024,False,,False
280,resnext-DINO-ImageNet,split_text,0.0712890625,0.2573070824146271,0.008040846325457096,above_below,1,0,1,4,135,34,1024,False,,False
281,resnext-DINO-ImageNet,random_color,0.357421875,0.4792405366897583,0.014976266771554947,above_below,1,0,1,4,135,34,1024,False,,False
282,resnext-DINO-S,different_shapes,0.015625,0.12401959300041199,0.0038756122812628746,above_below,1,0,1,4,150,34,1024,False,,False
283,resnext-DINO-S,split_text,0.025390625,0.157308429479599,0.004915888421237469,above_below,1,0,1,4,150,34,1024,False,,False
284,resnext-DINO-S,random_color,0.0283203125,0.16588632762432098,0.005183947738260031,above_below,1,0,1,4,150,34,1024,False,,False
285,resnext-DINO-ImageNet,different_shapes,0.119140625,0.32395389676094055,0.010123559273779392,above_below,1,0,1,4,150,34,1024,False,,False
286,resnext-DINO-ImageNet,split_text,0.095703125,0.2941836714744568,0.009193239733576775,above_below,1,0,1,4,150,34,1024,False,,False
287,resnext-DINO-ImageNet,random_color,0.1611328125,0.36765339970588684,0.011489168740808964,above_below,1,0,1,4,150,34,1024,False,,False
288,resnext-DINO-S,different_shapes,0.0185546875,0.13494595885276794,0.004217061214148998,above_below,1,0,2,1,0,34,1024,False,,False
289,resnext-DINO-S,split_text,0.041015625,0.19832634925842285,0.006197698414325714,above_below,1,0,2,1,0,34,1024,False,,False
290,resnext-DINO-S,random_color,0.0302734375,0.17133872210979462,0.005354335065931082,above_below,1,0,2,1,0,34,1024,False,,False
291,resnext-DINO-ImageNet,different_shapes,0.1796875,0.38392695784568787,0.011997717432677746,above_below,1,0,2,1,0,34,1024,False,,False
292,resnext-DINO-ImageNet,split_text,0.1728515625,0.3781189024448395,0.011816215701401234,above_below,1,0,2,1,0,34,1024,False,,False
293,resnext-DINO-ImageNet,random_color,0.142578125,0.3496420979499817,0.010926315560936928,above_below,1,0,2,1,0,34,1024,False,,False
294,resnext-DINO-S,different_shapes,0.080078125,0.2714141011238098,0.008481690660119057,above_below,1,0,2,1,30,34,1024,False,,False
295,resnext-DINO-S,split_text,0.134765625,0.3414730727672577,0.010671033523976803,above_below,1,0,2,1,30,34,1024,False,,False
296,resnext-DINO-S,random_color,0.0830078125,0.27589401602745056,0.00862168800085783,above_below,1,0,2,1,30,34,1024,False,,False
297,resnext-DINO-ImageNet,different_shapes,0.3740234375,0.483869731426239,0.01512092910706997,above_below,1,0,2,1,30,34,1024,False,,False
298,resnext-DINO-ImageNet,split_text,0.3857421875,0.4867701232433319,0.015211566351354122,above_below,1,0,2,1,30,34,1024,False,,False
299,resnext-DINO-ImageNet,random_color,0.3544921875,0.4783591628074646,0.014948723837733269,above_below,1,0,2,1,30,34,1024,False,,False
300,resnext-DINO-S,different_shapes,0.1064453125,0.3084067106246948,0.009637709707021713,above_below,1,0,2,1,45,34,1024,False,,False
301,resnext-DINO-S,split_text,0.0986328125,0.2981683909893036,0.009317762218415737,above_below,1,0,2,1,45,34,1024,False,,False
302,resnext-DINO-S,random_color,0.1171875,0.32164356112480164,0.010051361285150051,above_below,1,0,2,1,45,34,1024,False,,False
303,resnext-DINO-ImageNet,different_shapes,0.3310546875,0.4705926775932312,0.014706021174788475,above_below,1,0,2,1,45,34,1024,False,,False
304,resnext-DINO-ImageNet,split_text,0.330078125,0.4702409505844116,0.014695029705762863,above_below,1,0,2,1,45,34,1024,False,,False
305,resnext-DINO-ImageNet,random_color,0.32421875,0.4680822193622589,0.014627569355070591,above_below,1,0,2,1,45,34,1024,False,,False
306,resnext-DINO-S,different_shapes,0.0810546875,0.27291908860206604,0.008528721518814564,above_below,1,0,2,1,60,34,1024,False,,False
307,resnext-DINO-S,split_text,0.1572265625,0.36401423811912537,0.011375444941222668,above_below,1,0,2,1,60,34,1024,False,,False
308,resnext-DINO-S,random_color,0.0986328125,0.2981683909893036,0.009317762218415737,above_below,1,0,2,1,60,34,1024,False,,False
309,resnext-DINO-ImageNet,different_shapes,0.396484375,0.48916715383529663,0.01528647355735302,above_below,1,0,2,1,60,34,1024,False,,False
310,resnext-DINO-ImageNet,split_text,0.3720703125,0.4833570122718811,0.015104906633496284,above_below,1,0,2,1,60,34,1024,False,,False
311,resnext-DINO-ImageNet,random_color,0.4521484375,0.49770495295524597,0.015553279779851437,above_below,1,0,2,1,60,34,1024,False,,False
312,resnext-DINO-S,different_shapes,0.10546875,0.3071564733982086,0.00959863979369402,above_below,1,0,2,1,90,34,1024,False,,False
313,resnext-DINO-S,split_text,0.07421875,0.26212653517723083,0.008191454224288464,above_below,1,0,2,1,90,34,1024,False,,False
314,resnext-DINO-S,random_color,0.19140625,0.39340806007385254,0.012294001877307892,above_below,1,0,2,1,90,34,1024,False,,False
315,resnext-DINO-ImageNet,different_shapes,0.56640625,0.4955706000328064,0.0154865812510252,above_below,1,0,2,1,90,34,1024,False,,False
316,resnext-DINO-ImageNet,split_text,0.314453125,0.46429771184921265,0.014509303495287895,above_below,1,0,2,1,90,34,1024,False,,False
317,resnext-DINO-ImageNet,random_color,0.6533203125,0.4759126901626587,0.014872271567583084,above_below,1,0,2,1,90,34,1024,False,,False
318,resnext-DINO-S,different_shapes,0.158203125,0.3649313449859619,0.01140410453081131,above_below,1,0,2,1,120,34,1024,False,,False
319,resnext-DINO-S,split_text,0.1845703125,0.387948602437973,0.012123393826186657,above_below,1,0,2,1,120,34,1024,False,,False
320,resnext-DINO-S,random_color,0.0693359375,0.25402453541755676,0.007938266731798649,above_below,1,0,2,1,120,34,1024,False,,False
321,resnext-DINO-ImageNet,different_shapes,0.4384765625,0.49620044231414795,0.015506263822317123,above_below,1,0,2,1,120,34,1024,False,,False
322,resnext-DINO-ImageNet,split_text,0.328125,0.4695306122303009,0.014672831632196903,above_below,1,0,2,1,120,34,1024,False,,False
323,resnext-DINO-ImageNet,random_color,0.525390625,0.49935489892959595,0.015604840591549873,above_below,1,0,2,1,120,34,1024,False,,False
324,resnext-DINO-S,different_shapes,0.134765625,0.3414730727672577,0.010671033523976803,above_below,1,0,2,1,135,34,1024,False,,False
325,resnext-DINO-S,split_text,0.1728515625,0.3781189024448395,0.011816215701401234,above_below,1,0,2,1,135,34,1024,False,,False
326,resnext-DINO-S,random_color,0.087890625,0.2831357717514038,0.008847992867231369,above_below,1,0,2,1,135,34,1024,False,,False
327,resnext-DINO-ImageNet,different_shapes,0.388671875,0.487448513507843,0.015232766047120094,above_below,1,0,2,1,135,34,1024,False,,False
328,resnext-DINO-ImageNet,split_text,0.2060546875,0.40447020530700684,0.012639693915843964,above_below,1,0,2,1,135,34,1024,False,,False
329,resnext-DINO-ImageNet,random_color,0.3671875,0.4820381999015808,0.0150636937469244,above_below,1,0,2,1,135,34,1024,False,,False
330,resnext-DINO-S,different_shapes,0.099609375,0.2994784712791443,0.009358702227473259,above_below,1,0,2,1,150,34,1024,False,,False
331,resnext-DINO-S,split_text,0.072265625,0.25892722606658936,0.008091475814580917,above_below,1,0,2,1,150,34,1024,False,,False
332,resnext-DINO-S,random_color,0.0546875,0.2273692488670349,0.007105289027094841,above_below,1,0,2,1,150,34,1024,False,,False
333,resnext-DINO-ImageNet,different_shapes,0.3310546875,0.4705926775932312,0.014706021174788475,above_below,1,0,2,1,150,34,1024,False,,False
334,resnext-DINO-ImageNet,split_text,0.2861328125,0.4519522488117218,0.014123507775366306,above_below,1,0,2,1,150,34,1024,False,,False
335,resnext-DINO-ImageNet,random_color,0.2783203125,0.4481719732284546,0.014005374163389206,above_below,1,0,2,1,150,34,1024,False,,False
336,resnext-DINO-S,different_shapes,0.01953125,0.13838273286819458,0.004324460402131081,above_below,1,0,2,4,0,34,1024,False,,False
337,resnext-DINO-S,split_text,0.0439453125,0.20497345924377441,0.0064054206013679504,above_below,1,0,2,4,0,34,1024,False,,False
338,resnext-DINO-S,random_color,0.033203125,0.17916661500930786,0.005598956719040871,above_below,1,0,2,4,0,34,1024,False,,False
339,resnext-DINO-ImageNet,different_shapes,0.224609375,0.41732481122016907,0.013041400350630283,above_below,1,0,2,4,0,34,1024,False,,False
340,resnext-DINO-ImageNet,split_text,0.1767578125,0.3814636170864105,0.011920738033950329,above_below,1,0,2,4,0,34,1024,False,,False
341,resnext-DINO-ImageNet,random_color,0.16015625,0.36675089597702026,0.011460965499281883,above_below,1,0,2,4,0,34,1024,False,,False
342,resnext-DINO-S,different_shapes,0.072265625,0.25892722606658936,0.008091475814580917,above_below,1,0,2,4,30,34,1024,False,,False
343,resnext-DINO-S,split_text,0.1240234375,0.329608291387558,0.010300259105861187,above_below,1,0,2,4,30,34,1024,False,,False
344,resnext-DINO-S,random_color,0.068359375,0.25236159563064575,0.00788629986345768,above_below,1,0,2,4,30,34,1024,False,,False
345,resnext-DINO-ImageNet,different_shapes,0.37890625,0.485114723443985,0.01515983510762453,above_below,1,0,2,4,30,34,1024,False,,False
346,resnext-DINO-ImageNet,split_text,0.3671875,0.4820381999015808,0.0150636937469244,above_below,1,0,2,4,30,34,1024,False,,False
347,resnext-DINO-ImageNet,random_color,0.3671875,0.4820381999015808,0.0150636937469244,above_below,1,0,2,4,30,34,1024,False,,False
348,resnext-DINO-S,different_shapes,0.1240234375,0.329608291387558,0.010300259105861187,above_below,1,0,2,4,45,34,1024,False,,False
349,resnext-DINO-S,split_text,0.0703125,0.2556729316711426,0.007989779114723206,above_below,1,0,2,4,45,34,1024,False,,False
350,resnext-DINO-S,random_color,0.109375,0.3121091425418854,0.009753410704433918,above_below,1,0,2,4,45,34,1024,False,,False
351,resnext-DINO-ImageNet,different_shapes,0.3505859375,0.477153480052948,0.014911046251654625,above_below,1,0,2,4,45,34,1024,False,,False
352,resnext-DINO-ImageNet,split_text,0.2900390625,0.4537801146507263,0.014180628582835197,above_below,1,0,2,4,45,34,1024,False,,False
353,resnext-DINO-ImageNet,random_color,0.287109375,0.45241305232048035,0.01413790788501501,above_below,1,0,2,4,45,34,1024,False,,False
354,resnext-DINO-S,different_shapes,0.0966796875,0.2955211102962494,0.009235034696757793,above_below,1,0,2,4,60,34,1024,False,,False
355,resnext-DINO-S,split_text,0.1669921875,0.3729688823223114,0.011655277572572231,above_below,1,0,2,4,60,34,1024,False,,False
356,resnext-DINO-S,random_color,0.115234375,0.31930458545684814,0.009978268295526505,above_below,1,0,2,4,60,34,1024,False,,False
357,resnext-DINO-ImageNet,different_shapes,0.455078125,0.49797794222831726,0.015561810694634914,above_below,1,0,2,4,60,34,1024,False,,False
358,resnext-DINO-ImageNet,split_text,0.37890625,0.485114723443985,0.01515983510762453,above_below,1,0,2,4,60,34,1024,False,,False
359,resnext-DINO-ImageNet,random_color,0.4736328125,0.49930429458618164,0.015603259205818176,above_below,1,0,2,4,60,34,1024,False,,False
360,resnext-DINO-S,different_shapes,0.15625,0.36309218406677246,0.01134663075208664,above_below,1,0,2,4,90,34,1024,False,,False
361,resnext-DINO-S,split_text,0.099609375,0.2994784712791443,0.009358702227473259,above_below,1,0,2,4,90,34,1024,False,,False
362,resnext-DINO-S,random_color,0.2294921875,0.4205062687397003,0.013140820898115635,above_below,1,0,2,4,90,34,1024,False,,False
363,resnext-DINO-ImageNet,different_shapes,0.6435546875,0.4789488911628723,0.01496715284883976,above_below,1,0,2,4,90,34,1024,False,,False
364,resnext-DINO-ImageNet,split_text,0.3583984375,0.4795299768447876,0.014985311776399612,above_below,1,0,2,4,90,34,1024,False,,False
365,resnext-DINO-ImageNet,random_color,0.71875,0.4496092200279236,0.014050288125872612,above_below,1,0,2,4,90,34,1024,False,,False
366,resnext-DINO-S,different_shapes,0.1640625,0.370332270860672,0.011572883464396,above_below,1,0,2,4,120,34,1024,False,,False
367,resnext-DINO-S,split_text,0.205078125,0.403758704662323,0.012617459520697594,above_below,1,0,2,4,120,34,1024,False,,False
368,resnext-DINO-S,random_color,0.0830078125,0.27589401602745056,0.00862168800085783,above_below,1,0,2,4,120,34,1024,False,,False
369,resnext-DINO-ImageNet,different_shapes,0.4619140625,0.49854734539985657,0.015579604543745518,above_below,1,0,2,4,120,34,1024,False,,False
370,resnext-DINO-ImageNet,split_text,0.3212890625,0.4669715166091919,0.014592859894037247,above_below,1,0,2,4,120,34,1024,False,,False
371,resnext-DINO-ImageNet,random_color,0.5283203125,0.4991973042488098,0.015599915757775307,above_below,1,0,2,4,120,34,1024,False,,False
372,resnext-DINO-S,different_shapes,0.16015625,0.36675089597702026,0.011460965499281883,above_below,1,0,2,4,135,34,1024,False,,False
373,resnext-DINO-S,split_text,0.1572265625,0.36401423811912537,0.011375444941222668,above_below,1,0,2,4,135,34,1024,False,,False
374,resnext-DINO-S,random_color,0.06640625,0.24899087846279144,0.007780964951962233,above_below,1,0,2,4,135,34,1024,False,,False
375,resnext-DINO-ImageNet,different_shapes,0.4052734375,0.49094489216804504,0.015342027880251408,above_below,1,0,2,4,135,34,1024,False,,False
376,resnext-DINO-ImageNet,split_text,0.1953125,0.3964410722255707,0.012388783507049084,above_below,1,0,2,4,135,34,1024,False,,False
377,resnext-DINO-ImageNet,random_color,0.3837890625,0.4863075315952301,0.01519711036235094,above_below,1,0,2,4,135,34,1024,False,,False
378,resnext-DINO-S,different_shapes,0.1025390625,0.3033559024333954,0.009479871951043606,above_below,1,0,2,4,150,34,1024,False,,False
379,resnext-DINO-S,split_text,0.0830078125,0.27589401602745056,0.00862168800085783,above_below,1,0,2,4,150,34,1024,False,,False
380,resnext-DINO-S,random_color,0.0615234375,0.24028795957565308,0.007508998736739159,above_below,1,0,2,4,150,34,1024,False,,False
381,resnext-DINO-ImageNet,different_shapes,0.3310546875,0.4705926775932312,0.014706021174788475,above_below,1,0,2,4,150,34,1024,False,,False
382,resnext-DINO-ImageNet,split_text,0.2880859375,0.45287132263183594,0.014152228832244873,above_below,1,0,2,4,150,34,1024,False,,False
383,resnext-DINO-ImageNet,random_color,0.2333984375,0.42299363017082214,0.013218550942838192,above_below,1,0,2,4,150,34,1024,False,,False
384,resnext-DINO-S,different_shapes,0.005859375,0.07632196694612503,0.002385061467066407,above_below,1,1,1,1,0,34,1024,False,,False
385,resnext-DINO-S,split_text,0.001953125,0.04415099322795868,0.0013797185383737087,above_below,1,1,1,1,0,34,1024,False,,False
386,resnext-DINO-S,random_color,0.0048828125,0.06970632076263428,0.002178322523832321,above_below,1,1,1,1,0,34,1024,False,,False
387,resnext-DINO-ImageNet,different_shapes,0.05859375,0.2348627746105194,0.0073394617065787315,above_below,1,1,1,1,0,34,1024,False,,False
388,resnext-DINO-ImageNet,split_text,0.0234375,0.15128840506076813,0.004727762658149004,above_below,1,1,1,1,0,34,1024,False,,False
389,resnext-DINO-ImageNet,random_color,0.11328125,0.31693628430366516,0.009904258884489536,above_below,1,1,1,1,0,34,1024,False,,False
390,resnext-DINO-S,different_shapes,0.017578125,0.131412073969841,0.004106627311557531,above_below,1,1,1,1,30,34,1024,False,,False
391,resnext-DINO-S,split_text,0.0205078125,0.141729474067688,0.00442904606461525,above_below,1,1,1,1,30,34,1024,False,,False
392,resnext-DINO-S,random_color,0.0263671875,0.16022472083568573,0.005007022526115179,above_below,1,1,1,1,30,34,1024,False,,False
393,resnext-DINO-ImageNet,different_shapes,0.11328125,0.31693628430366516,0.009904258884489536,above_below,1,1,1,1,30,34,1024,False,,False
394,resnext-DINO-ImageNet,split_text,0.1337890625,0.3404255509376526,0.010638298466801643,above_below,1,1,1,1,30,34,1024,False,,False
395,resnext-DINO-ImageNet,random_color,0.2548828125,0.4357953369617462,0.01361860428005457,above_below,1,1,1,1,30,34,1024,False,,False
396,resnext-DINO-S,different_shapes,0.0263671875,0.16022472083568573,0.005007022526115179,above_below,1,1,1,1,45,34,1024,False,,False
397,resnext-DINO-S,split_text,0.0126953125,0.11195597797632217,0.003498624311760068,above_below,1,1,1,1,45,34,1024,False,,False
398,resnext-DINO-S,random_color,0.0634765625,0.24381814897060394,0.007619317155331373,above_below,1,1,1,1,45,34,1024,False,,False
399,resnext-DINO-ImageNet,different_shapes,0.1103515625,0.31332746148109436,0.009791483171284199,above_below,1,1,1,1,45,34,1024,False,,False
400,resnext-DINO-ImageNet,split_text,0.1171875,0.32164356112480164,0.010051361285150051,above_below,1,1,1,1,45,34,1024,False,,False
401,resnext-DINO-ImageNet,random_color,0.1962890625,0.3971897065639496,0.012412178330123425,above_below,1,1,1,1,45,34,1024,False,,False
402,resnext-DINO-S,different_shapes,0.0224609375,0.14817707240581512,0.004630533512681723,above_below,1,1,1,1,60,34,1024,False,,False
